Nama_File;GLCM_Kontras;GLCM_Homogenitas;GLCM_Energi;GLCM_Korelasi;Rasio_Coklat;Rasio_Lubang;Jumlah_Lubang;Label
Tidak_Sehat418.jpg;5.882.104.939.730.670;0.8191152247633298;0.7700888258097746;0.981977219502378;0.00604248046875;0.0;0.0;0
Tidak_Sehat419.jpg;5.596.474.501.803.130;0.8210970624261457;0.7703784904556042;0.9828497585036153;0.00604248046875;0.0;0.0;0
Tidak_Sehat42.jpg;840.201.715.143.005;0.7410553238368;0.6533680004696246;0.9887610087580748;0.00042724609375;0.01123046875;2.0;0
Tidak_Sehat420.jpg;58.876.645.102.248.100;0.8193291003581623;0.770663435068693;0.9819626107379781;0.006103515625;0.0;0.0;0
Tidak_Sehat421.jpg;56.025.466.066.556.800;0.8214512361689544;0.7709944121203006;0.9828334664887056;0.006103515625;0.0;0.0;0
Tidak_Sehat422.jpg;6.297.547.313.844.590;0.7698274681247051;0.6923355921674736;0.9880630770385658;0.0079345703125;0.0;0.0;0
Tidak_Sehat423.jpg;61.015.525.218.550.100;0.7688118938681715;0.6919842796536706;0.9884336322641137;0.0079345703125;0.0;0.0;0
Tidak_Sehat424.jpg;62.994.061.550.622.700;0.7695332269021544;0.6917227560972062;0.9880605847035443;0.0078125;0.0;0.0;0
Tidak_Sehat425.jpg;6.103.477.496.538.290;0.7685552333716158;0.6913923970015389;0.9884309828638571;0.0078125;0.0;0.0;0
Tidak_Sehat426.jpg;4.452.551.628.019.900;0.8177006013811652;0.7698274481214381;0.9859173142975276;0.0045166015625;0.0;0.0;0
Tidak_Sehat427.jpg;6.023.576.903.403.770;0.813526893549075;0.7690814199327368;0.9809663204445411;0.0045166015625;0.0;0.0;0
Tidak_Sehat428.jpg;44.513.692.016.967.100;0.8178464079127185;0.7699499969123762;0.9859213688216014;0.00421142578125;0.0;0.0;0
Tidak_Sehat429.jpg;602.464.301.491.099;0.8136117006219106;0.7691832941894612;0.9809634047474475;0.00421142578125;0.0;0.0;0
Tidak_Sehat43.jpg;8.501.390.627.260.310;0.7361279493295309;0.6493052166149021;0.9885547585513406;0.00067138671875;0.011474609375;2.0;0
Tidak_Sehat430.jpg;5.044.712.325.882.960;0.787126251685725;0.7291600203687084;0.9878489787293154;0.006591796875;0.0;0.0;0
Tidak_Sehat431.jpg;5.688.864.680.854.330;0.7849210227198742;0.7288280165739707;0.9863021381602429;0.006591796875;0.0;0.0;0
Tidak_Sehat432.jpg;50.492.704.329.158.300;0.78710499743986;0.7289966311539048;0.9878387547021795;0.00701904296875;0.0;0.0;0
Tidak_Sehat433.jpg;5.693.369.054.446.400;0.7849941115665878;0.7286234948041782;0.9862921388150587;0.00701904296875;0.0;0.0;0
Tidak_Sehat434.jpg;7.100.250.826.022.430;0.632123209395297;0.5382891615570138;0.9884623104294397;0.00909423828125;0.0;0.0;0
Tidak_Sehat435.jpg;7.111.890.315.968.070;0.636094375846904;0.5378889455370531;0.9884434163245985;0.00909423828125;0.0;0.0;0
Tidak_Sehat436.jpg;7.093.981.693.171.670;0.6316216689843098;0.5376545964679929;0.9884719051478287;0.00958251953125;0.0;0.0;0
Tidak_Sehat437.jpg;7.103.943.046.427.710;0.635537217473343;0.5373359714904392;0.9884557342523163;0.00958251953125;0.0;0.0;0
Tidak_Sehat438.jpg;6.086.983.994.280.460;0.6537428743157734;0.5618124978064784;0.9888153835719203;0.0106201171875;0.0;0.0;0
Tidak_Sehat439.jpg;8.566.501.219.981.520;0.6477554029755499;0.5599923705182022;0.9842673881643679;0.0106201171875;0.0;0.0;0
Tidak_Sehat44.jpg;8.634.536.055.009.510;0.7364838682410393;0.6472489609842556;0.988312094353229;0.00054931640625;0.0118408203125;3.0;0
Tidak_Sehat440.jpg;6.089.295.210.361.220;0.6540045762087412;0.5617107468731651;0.98881136193082;0.01055908203125;0.0;0.0;0
Tidak_Sehat441.jpg;8.572.300.976.372.700;0.6479419565315139;0.559952008797395;0.9842570637666263;0.01055908203125;0.0;0.0;0
Tidak_Sehat442.jpg;5.810.497.202.244.380;0.716654642880081;0.6369105450673997;0.9905342267951692;0.00640869140625;0.0;0.0;0
Tidak_Sehat443.jpg;7.578.211.671.006.630;0.7121968753345468;0.6360184749333094;0.9876592879422731;0.00640869140625;0.0;0.0;0
Tidak_Sehat444.jpg;5.812.825.355.338.190;0.7170692278869532;0.6373796121584997;0.9905288590944838;0.00640869140625;0.0;0.0;0
Tidak_Sehat445.jpg;758.375.143.052.366;0.7123429747916957;0.636405005872649;0.9876482162641885;0.00640869140625;0.0;0.0;0
Tidak_Sehat446.jpg;12.199.709.245.251.700;0.6021532662090284;0.5014690932649303;0.9856581830144885;0.00860595703125;0.0;0.0;0
Tidak_Sehat447.jpg;7.701.364.648.562.640;0.61426566109786;0.5030829725914693;0.9909432844054216;0.00860595703125;0.0;0.0;0
Tidak_Sehat448.jpg;12.201.092.203.226;0.6019952353065819;0.5014692659620988;0.9856544688978498;0.0086669921875;0.0;0.0;0
Tidak_Sehat449.jpg;7.702.371.472.451.300;0.6141933711459973;0.5031233464243278;0.9909407824611707;0.0086669921875;0.0;0.0;0
Tidak_Sehat45.jpg;1.280.498.899.174.870;0.6178084622342913;0.4430496225369123;0.9891101287057517;0.00054931640625;0.0106201171875;2.0;0
Tidak_Sehat450.jpg;6.714.165.187.705.300;0.8781956264894205;0.8531840893581828;0.978734617556956;0.021728515625;0.0;0.0;0
Tidak_Sehat451.jpg;63.495.961.919.006.400;0.8782801318208824;0.8532046325372545;0.9798859610472256;0.021728515625;0.0;0.0;0
Tidak_Sehat452.jpg;6.708.243.788.362.500;0.878006215247093;0.8526916479527467;0.9787419324163561;0.02117919921875;0.0;0.0;0
Tidak_Sehat453.jpg;6.340.921.987.052.220;0.8781433772254038;0.8526710743760679;0.9799025954675988;0.02117919921875;0.0;0.0;0
Tidak_Sehat454.jpg;56.046.608.270.299.100;0.8425410364737965;0.7932407059618116;0.9804735694845822;0.0186767578125;0.0;0.0;0
Tidak_Sehat455.jpg;48.285.970.082.356.200;0.8437763527441003;0.793428096857235;0.983173675324362;0.0186767578125;0.0;0.0;0
Tidak_Sehat456.jpg;560.256.084.730.913;0.8427878281914479;0.7937882904065313;0.9804760661883106;0.0191650390625;0.0;0.0;0
Tidak_Sehat457.jpg;4.825.207.425.935.620;0.8442696485625222;0.7941192185358404;0.9831813055013573;0.0191650390625;0.0;0.0;0
Tidak_Sehat458.jpg;5.289.934.748.098.620;0.8749546974538335;0.8484914022207585;0.9780237281130009;0.01556396484375;0.0;0.0;0
Tidak_Sehat459.jpg;41.337.481.690.588.000;0.8777400616719578;0.8491523629773489;0.9828176530833765;0.01556396484375;0.0;0.0;0
Tidak_Sehat46.jpg;10.464.113.327.184.900;0.6299977299632903;0.43658800294454697;0.9910870971451692;0.00103759765625;0.011566162109375;3.0;0
Tidak_Sehat460.jpg;52.911.590.406.513.700;0.8745445767299769;0.8471391645842677;0.9780157079965189;0.015869140625;0.0;0.0;0
Tidak_Sehat461.jpg;413.610.499.720.996;0.8771475832536478;0.8477178768051529;0.9828055520689324;0.015869140625;0.0;0.0;0
Tidak_Sehat462.jpg;8.589.658.863.692.640;0.8768538125660728;0.8490977923969077;0.9843168739505853;0.03521728515625;0.015869140625;3.0;0
Tidak_Sehat463.jpg;874.091.436.620.364;0.8775762767814658;0.8489529254112836;0.9840416694170396;0.03521728515625;0.015869140625;3.0;0
Tidak_Sehat464.jpg;8.601.064.238.586.720;0.8767411321019604;0.8493842694327972;0.9842909780050538;0.03515625;0.015167236328125;3.0;0
Tidak_Sehat465.jpg;8.749.170.134.798.500;0.877404029058348;0.8491981689872672;0.9840214169000486;0.03515625;0.015167236328125;3.0;0
Tidak_Sehat466.jpg;63.347.700.247.482.800;0.7750441061219852;0.719310145516778;0.9863014958444801;0.0408935546875;0.0;0.0;0
Tidak_Sehat467.jpg;5.424.961.346.797.610;0.7753423559373934;0.7201314186094017;0.9882676986558333;0.04119873046875;0.0;0.0;0
Tidak_Sehat468.jpg;6.333.899.698.007.640;0.7749412804962893;0.7197599416091865;0.9863052042143897;0.04119873046875;0.0;0.0;0
Tidak_Sehat469.jpg;38.832.565.113.046.500;0.860747477071835;0.8288919629955203;0.9800255884800871;0.01861572265625;0.0;0.0;0
Tidak_Sehat47.jpg;12.638.211.096.213.800;0.6099064082611635;0.4145763571153766;0.9892258441589746;0.00048828125;0.012786865234375;3.0;0
Tidak_Sehat470.jpg;40.800.821.049.558.300;0.8612937418923838;0.8289949127325441;0.9790164231837307;0.01861572265625;0.0;0.0;0
Tidak_Sehat471.jpg;6.436.025.640.280.370;0.712606183495298;0.6358345626599907;0.9911077728201763;0.00567626953125;0.0;0.0;0
Tidak_Sehat472.jpg;6.586.987.675.537.760;0.715862460239359;0.6361252220985995;0.9908994903752631;0.00567626953125;0.0;0.0;0
Tidak_Sehat473.jpg;3.753.549.652.411.760;0.8841708014024751;0.8608139633688529;0.9833844752513597;0.0159912109375;0.0;0.0;0
Tidak_Sehat474.jpg;56.682.457.484.706.000;0.8822393488833615;0.8601929517130228;0.974942875019452;0.0159912109375;0.0;0.0;0
Tidak_Sehat475.jpg;3.750.316.087.611.300;0.8842108500958753;0.8610587817720049;0.9833967255814433;0.01611328125;0.0;0.0;0
Tidak_Sehat476.jpg;56.641.772.486.669.400;0.8822396674918126;0.8603967946459893;0.9749577593254077;0.01611328125;0.0;0.0;0
Tidak_Sehat477.jpg;46.522.768.576.786.500;0.8665084644636195;0.8400158557037672;0.9811061787078553;0.02069091796875;0.0;0.0;0
Tidak_Sehat478.jpg;5.150.637.987.734.250;0.8654268640557207;0.839664668861441;0.979089612203219;0.02069091796875;0.0;0.0;0
Tidak_Sehat479.jpg;4.653.132.685.431.980;0.8662824817052481;0.8402608728473727;0.9811088314894598;0.0206298828125;0.0;0.0;0
Tidak_Sehat48.jpg;13.018.813.889.190.900;0.49032275743924264;0.31418919677099316;0.9881125810317887;0.01177978515625;0.09490966796875;2.0;0
Tidak_Sehat480.jpg;5.155.060.889.288.390;0.8653647163082042;0.8399092354710711;0.9790784929473846;0.0206298828125;0.0;0.0;0
Tidak_Sehat481.jpg;51.248.885.612.354.100;0.9093888095903884;0.8915437594378982;0.9764617535391563;0.024169921875;0.0;0.0;0
Tidak_Sehat482.jpg;5.305.536.062.113.750;0.9094681285303293;0.8912147166717919;0.9756461914301603;0.0235595703125;0.0;0.0;0
Tidak_Sehat483.jpg;6.901.769.328.538.600;0.6250249812953915;0.49147893073792165;0.9905921533720492;0.0062255859375;0.0;0.0;0
Tidak_Sehat484.jpg;6.749.492.890.652.400;0.620604575828861;0.49168243745025103;0.9907994916655588;0.0062255859375;0.0;0.0;0
Tidak_Sehat485.jpg;8.886.246.596.451.490;0.745436776821952;0.6549948042129526;0.9897443947674914;0.0050048828125;0.0;0.0;0
Tidak_Sehat486.jpg;8.194.693.080.011.120;0.7426139115398255;0.6550159820447944;0.9905407612799119;0.0050048828125;0.0;0.0;0
Tidak_Sehat487.jpg;6.873.441.843.237.820;0.6756640431536013;0.5674664027695032;0.9925035388957527;0.00921630859375;0.0;0.0;0
Tidak_Sehat488.jpg;9.089.644.542.309.830;0.6782827645188206;0.5665422229026472;0.9900901050792013;0.00921630859375;0.0;0.0;0
Tidak_Sehat489.jpg;686.755.016.843.364;0.6751274872301881;0.5665483368134551;0.9925094166530041;0.00921630859375;0.0;0.0;0
Tidak_Sehat49.jpg;12.919.728.504.041.000;0.49776143483838214;0.3192150801141925;0.9881420756420468;0.01190185546875;0.084625244140625;3.0;0
Tidak_Sehat490.jpg;9.084.521.669.043.250;0.6775745588547871;0.5656855320833009;0.9900949715868584;0.00921630859375;0.0;0.0;0
Tidak_Sehat491.jpg;10.308.771.499.834.500;0.6271549896374187;0.5258981592595564;0.9877000062478031;0.0155029296875;0.0;0.0;0
Tidak_Sehat492.jpg;751.893.125.348.747;0.6374539007632873;0.5266734132058328;0.9910249377147858;0.0155029296875;0.0;0.0;0
Tidak_Sehat493.jpg;10.310.656.836.417.700;0.626715103065438;0.5254517471798965;0.9876984144086097;0.01556396484375;0.0;0.0;0
Tidak_Sehat494.jpg;7.519.630.321.031.430;0.6372215023860512;0.5262667743853398;0.9910245788938022;0.01556396484375;0.0;0.0;0
Tidak_Sehat495.jpg;7.210.945.476.057.550;0.7546255549437774;0.6934672246153957;0.9884518897081733;0.0096435546875;0.0;0.0;0
Tidak_Sehat496.jpg;60.462.896.800.793.200;0.7602495170859608;0.6940476842475487;0.9903124891877928;0.0096435546875;0.0;0.0;0
Tidak_Sehat497.jpg;7.211.037.200.720.170;0.754557403995746;0.6927294360821996;0.9884505298338239;0.0098876953125;0.0;0.0;0
Tidak_Sehat498.jpg;11.865.814.568.608.300;0.6513706467758466;0.5444111185537807;0.9893966709215892;0.0284423828125;0.0035400390625;1.0;0
Tidak_Sehat499.jpg;1.487.464.338.626.580;0.642544930287395;0.5438658098991672;0.9867115449318269;0.0284423828125;0.0035400390625;1.0;0
Tidak_Sehat5.jpg;10.740.592.385.351.300;0.6589439693020142;0.568728487585524;0.9906250060496982;0.00372314453125;0.082244873046875;4.0;0
Tidak_Sehat50.jpg;13.145.298.469.243.400;0.4988105156745058;0.32052912767132985;0.9880407113035091;0.01397705078125;0.088043212890625;2.0;0
Tidak_Sehat500.jpg;821.337.053.663.691;0.7855535233828933;0.6830623727039319;0.9902210108076023;0.01904296875;0.0006103515625;1.0;0
Tidak_Sehat501.jpg;12.330.414.370.724.400;0.7795433993896372;0.6825327175266366;0.9853365160074756;0.01904296875;0.0006103515625;1.0;0
Tidak_Sehat502.jpg;767.946.746.414.321;0.8135494865473228;0.767709214325162;0.9860020422868501;0.01397705078125;0.0;0.0;0
Tidak_Sehat503.jpg;759.818.530.157.887;0.8128176682540026;0.7679574867157434;0.986149751851641;0.01397705078125;0.0;0.0;0
Tidak_Sehat504.jpg;11.018.949.094.668.900;0.6730500705800854;0.5189070884996286;0.9844512735759899;0.0162353515625;0.0;0.0;0
Tidak_Sehat505.jpg;9.817.841.359.120.130;0.6727036625282662;0.5182464263490915;0.9861436618907465;0.0162353515625;0.0;0.0;0
Tidak_Sehat506.jpg;11.019.788.146.867.800;0.6728815416739676;0.5185371812152457;0.9844487542795747;0.01641845703125;0.0;0.0;0
Tidak_Sehat507.jpg;981.680.387.423.266;0.6725963671561767;0.5178575093574128;0.9861439331900811;0.01641845703125;0.0;0.0;0
Tidak_Sehat508.jpg;9.579.164.551.558.170;0.7298221776829642;0.5993180590905864;0.9846183368219724;0.017333984375;0.0;0.0;0
Tidak_Sehat509.jpg;7.488.293.036.481.870;0.7367490842896459;0.5998303430701402;0.987971679710292;0.017333984375;0.0;0.0;0
Tidak_Sehat51.jpg;10.966.115.075.459.900;0.3980378107073718;0.20412088627202776;0.986746889663855;0.01116943359375;0.0;0.0;0
Tidak_Sehat510.jpg;9.572.917.215.626.010;0.7296362130441497;0.5989330133699795;0.9846292177054324;0.017578125;0.0;0.0;0
Tidak_Sehat511.jpg;748.686.517.685.532;0.7365430787912436;0.5994651055512706;0.9879746591102455;0.017578125;0.0;0.0;0
Tidak_Sehat512.jpg;9.991.948.250.563.080;0.7047560475129292;0.6408453865310487;0.9834617414606385;0.01617431640625;0.0;0.0;0
Tidak_Sehat513.jpg;8.083.749.767.499.490;0.7116080330834632;0.6413256687550491;0.986613596659074;0.01617431640625;0.0;0.0;0
Tidak_Sehat514.jpg;999.325.913.339.318;0.7046362737828131;0.6412114413180277;0.9834567191811073;0.01580810546875;0.0;0.0;0
Tidak_Sehat515.jpg;8.082.427.711.730.390;0.7116356111650841;0.6417317957896796;0.9866134704111564;0.01580810546875;0.0;0.0;0
Tidak_Sehat516.jpg;7.325.763.570.277.080;0.7904288099856958;0.7325569993751914;0.9862260560202571;0.0159912109375;0.0;0.0;0
Tidak_Sehat517.jpg;5.493.077.104.904.180;0.7957929341674501;0.7330351236021077;0.9896631627847188;0.0159912109375;0.0;0.0;0
Tidak_Sehat518.jpg;7.326.764.710.821.040;0.7905935619208918;0.7327380657512035;0.9862264469362767;0.01605224609375;0.0;0.0;0
Tidak_Sehat519.jpg;5.494.082.378.789.730;0.7959963349305997;0.7331341062182276;0.989662978894949;0.01605224609375;0.0;0.0;0
Tidak_Sehat52.jpg;11.007.188.833.649.100;0.3863363359307084;0.20247658575406277;0.9861979840866705;0.01263427734375;0.0;0.0;0
Tidak_Sehat520.jpg;9.343.807.479.281.580;0.7223072342301641;0.6533726520380467;0.9863650870900197;0.01470947265625;0.0;0.0;0
Tidak_Sehat521.jpg;11.677.587.213.507.600;0.7154517816818436;0.6527290572661609;0.9829683778929228;0.01470947265625;0.0;0.0;0
Tidak_Sehat522.jpg;9.168.889.790.904.540;0.7398631597674598;0.6695494798994978;0.9869826137364778;0.013671875;0.0;0.0;0
Tidak_Sehat523.jpg;11.528.011.042.480.300;0.7333778452263484;0.6690898206079251;0.9836426934625138;0.013671875;0.0;0.0;0
Tidak_Sehat524.jpg;6.765.826.161.339.770;0.8036341948470325;0.7302454118170516;0.9883121878864146;0.01605224609375;0.0;0.0;0
Tidak_Sehat525.jpg;7.948.383.459.787.670;0.8005375521553079;0.7302022400587166;0.9862759862766426;0.01605224609375;0.0;0.0;0
Tidak_Sehat526.jpg;13.512.470.146.294.700;0.5649192020893755;0.4334687258252681;0.9831326904888256;0.0394287109375;0.0;0.0;0
Tidak_Sehat527.jpg;11.236.437.327.562.300;0.566370288687525;0.4339269421198834;0.9859724029448897;0.0394287109375;0.0;0.0;0
Tidak_Sehat528.jpg;12.362.380.326.844.000;0.6282947813882267;0.49355977933017553;0.9897097536441043;0.03851318359375;0.004852294921875;1.0;0
Tidak_Sehat529.jpg;16.555.093.245.603.000;0.6212913008192927;0.49261773319614405;0.9862222611622934;0.03851318359375;0.004852294921875;1.0;0
Tidak_Sehat53.jpg;10.972.542.583.106.500;0.39179380234847844;0.19691240248979092;0.9864790312845196;0.012451171875;0.0;0.0;0
Tidak_Sehat530.jpg;12.364.780.861.853.400;0.627703474475387;0.49345636500192946;0.9897085724361038;0.038330078125;0.004852294921875;1.0;0
Tidak_Sehat531.jpg;12.008.998.946.643.700;0.654624289643819;0.5368736013530878;0.9903341978448165;0.03070068359375;0.004486083984375;1.0;0
Tidak_Sehat532.jpg;16.164.693.658.033.000;0.6438015282132097;0.5360691673157919;0.9869921167916115;0.03070068359375;0.004486083984375;1.0;0
Tidak_Sehat533.jpg;9.734.068.712.929.080;0.7534113928405768;0.6783000382706889;0.9905532161183087;0.03240966796875;0.00396728515625;2.0;0
Tidak_Sehat534.jpg;13.028.862.769.183.700;0.7444612772003207;0.6776117924454504;0.9873632055406567;0.03240966796875;0.00396728515625;2.0;0
Tidak_Sehat535.jpg;11.416.309.536.265.200;0.5314760696297228;0.40514412022054985;0.9826480398409773;0.02789306640625;0.0;0.0;0
Tidak_Sehat536.jpg;8.601.995.774.304.310;0.5424882719201937;0.4063211322884772;0.9869256054604653;0.02789306640625;0.0;0.0;0
Tidak_Sehat537.jpg;11.102.310.182.745.200;0.6040187633529571;0.5017926650954577;0.9853415081522927;0.03082275390625;0.0015869140625;1.0;0
Tidak_Sehat538.jpg;787.147.132.106.761;0.6137664974204726;0.5026323399364617;0.9896039341276645;0.03082275390625;0.0015869140625;1.0;0
Tidak_Sehat539.jpg;9.028.676.252.144.160;0.5977944904303449;0.4749437741112316;0.9904935914618936;0.0338134765625;0.001068115234375;1.0;0
Tidak_Sehat54.jpg;11.805.181.660.363.200;0.6519768865528565;0.5486085568061868;0.9863919549540724;0.0064697265625;0.01776123046875;3.0;0
Tidak_Sehat540.jpg;12.693.772.249.002.700;0.5932408580843916;0.47370071040543066;0.9866370541920929;0.0338134765625;0.001068115234375;1.0;0
Tidak_Sehat541.jpg;11.860.429.728.672.300;0.5198614768749517;0.37532905815521794;0.9866507938106902;0.03082275390625;0.001373291015625;1.0;0
Tidak_Sehat542.jpg;1.558.590.971.296.590;0.5083600740487565;0.3743779401523912;0.982454820159688;0.03082275390625;0.001373291015625;1.0;0
Tidak_Sehat543.jpg;12.293.476.408.307.400;0.5188896009424707;0.3775637541096332;0.9860605991368009;0.0267333984375;0.001434326171875;1.0;0
Tidak_Sehat544.jpg;15.768.736.292.160.700;0.5058941773252704;0.3767155332149145;0.9821174232596648;0.0267333984375;0.001434326171875;1.0;0
Tidak_Sehat545.jpg;8.333.803.387.919.260;0.674455294577013;0.5760102235223421;0.9916485286011013;0.02484130859375;0.0008544921875;1.0;0
Tidak_Sehat546.jpg;13.218.028.489.702.600;0.6634360298191018;0.5744535989996482;0.9867625401261542;0.02484130859375;0.0008544921875;1.0;0
Tidak_Sehat547.jpg;7.995.104.573.542.440;0.6850502176922634;0.6006485246272112;0.9909644227150016;0.02313232421875;0.00128173828125;1.0;0
Tidak_Sehat548.jpg;12.281.264.079.194.600;0.6771351943700883;0.5992810521840047;0.986131609344846;0.02313232421875;0.00128173828125;1.0;0
Tidak_Sehat549.jpg;8.870.561.566.123.140;0.6581714834219866;0.5557283965253319;0.9909545789962556;0.03082275390625;0.0;0.0;0
Tidak_Sehat55.jpg;10.915.849.847.324.500;0.6514654075675176;0.5490572298274705;0.987431496472731;0.0081787109375;0.018310546875;3.0;0
Tidak_Sehat550.jpg;8.343.323.410.084.290;0.606086753036645;0.49091301419620836;0.9895674349708355;0.0335693359375;0.002899169921875;2.0;0
Tidak_Sehat551.jpg;11.040.312.270.728.600;0.5985803084807437;0.48983010543370714;0.9861984714948813;0.0335693359375;0.002899169921875;2.0;0
Tidak_Sehat552.jpg;8.346.722.905.945.780;0.6061369474090302;0.49189308118377895;0.9895632736775988;0.03265380859375;0.002899169921875;2.0;0
Tidak_Sehat553.jpg;11.043.839.900.179.700;0.5990065103407801;0.490647359038876;0.9861941799690935;0.03265380859375;0.002899169921875;2.0;0
Tidak_Sehat554.jpg;7.240.855.304.627.250;0.6551447925316739;0.5570304585323985;0.9874376570836724;0.01580810546875;0.0;0.0;0
Tidak_Sehat555.jpg;80.337.046.236.592;0.6541358630166446;0.5562251305853975;0.9860643562215072;0.01580810546875;0.0;0.0;0
Tidak_Sehat556.jpg;7.242.011.946.003.030;0.6548950558174919;0.5562952053415487;0.9874379608377902;0.01519775390625;0.0;0.0;0
Tidak_Sehat557.jpg;8.035.320.065.952.580;0.653972803924014;0.5554687011553363;0.9860641176685195;0.01519775390625;0.0;0.0;0
Tidak_Sehat558.jpg;804.582.781.144.728;0.5934680904320823;0.47357206344890374;0.9858233039039801;0.02349853515625;0.0;0.0;0
Tidak_Sehat559.jpg;7.765.190.450.172.530;0.5959562425382783;0.47308134163951626;0.9863174719085772;0.02349853515625;0.0;0.0;0
Tidak_Sehat56.jpg;11.015.230.847.128.200;0.6524153276901546;0.5497417080570145;0.9872714963922108;0.00738525390625;0.0185546875;3.0;0
Tidak_Sehat560.jpg;804.619.496.843.161;0.5933760565092757;0.4726161844576111;0.9858232991097778;0.02362060546875;0.0;0.0;0
Tidak_Sehat561.jpg;7.767.157.210.356.080;0.5957890039077579;0.47190059848006854;0.9863146279678698;0.02362060546875;0.0;0.0;0
Tidak_Sehat562.jpg;11.764.417.434.564.400;0.5316681721373919;0.3998147890198335;0.9862296367547967;0.0501708984375;0.003265380859375;1.0;0
Tidak_Sehat563.jpg;11.376.767.423.326.400;0.6908981327703393;0.613942217412119;0.9872219857733836;0.028076171875;0.0;0.0;0
Tidak_Sehat564.jpg;11.125.473.687.405.700;0.6142810196704863;0.4764430437262417;0.986438053130252;0.03570556640625;0.0;0.0;0
Tidak_Sehat565.jpg;11.526.221.919.110.400;0.6063511418043831;0.47501438789767975;0.9859505678705447;0.03515625;0.0;0.0;0
Tidak_Sehat566.jpg;12.328.764.295.549.300;0.614581039878756;0.5027156448243182;0.9838563729851533;0.03228759765625;0.0;0.0;0
Tidak_Sehat567.jpg;1.000.893.458.922.330;0.6177330741306464;0.5031756297291293;0.9868909204524873;0.03228759765625;0.0;0.0;0
Tidak_Sehat568.jpg;850.114.869.760.984;0.6520191604135318;0.5557893199416165;0.9864967510707534;0.01202392578125;0.0;0.0;0
Tidak_Sehat569.jpg;6.897.011.222.668.250;0.6591210395959015;0.556952458045345;0.9890415989389173;0.01202392578125;0.0;0.0;0
Tidak_Sehat57.jpg;10.806.008.038.057.600;0.6413983901397099;0.5252590164152872;0.9880656452233194;0.00555419921875;0.017547607421875;2.0;0
Tidak_Sehat570.jpg;8.503.520.638.291.220;0.6520137587718612;0.554645069091522;0.9864946522343709;0.01202392578125;0.0;0.0;0
Tidak_Sehat571.jpg;6.898.308.494.533.620;0.6589706999066656;0.5557259065598021;0.9890408908500231;0.01202392578125;0.0;0.0;0
Tidak_Sehat572.jpg;9.249.424.060.827.220;0.6475970579196227;0.5501883582805007;0.9854163562965083;0.0123291015625;0.001434326171875;1.0;0
Tidak_Sehat573.jpg;73.846.463.312.718;0.6530030784704489;0.5513092610005573;0.9883528292929021;0.0123291015625;0.001434326171875;1.0;0
Tidak_Sehat574.jpg;9.249.909.647.735.890;0.6483013894143669;0.5503303874242143;0.9854151400037102;0.01214599609375;0.001434326171875;1.0;0
Tidak_Sehat575.jpg;7.383.081.780.746.860;0.6537888177622856;0.5514717432763293;0.9883549327916761;0.01214599609375;0.001434326171875;1.0;0
Tidak_Sehat576.jpg;7.596.173.332.971.620;0.682187510739379;0.5934216280529416;0.9862426240650716;0.01068115234375;0.0;0.0;0
Tidak_Sehat577.jpg;590.001.527.398.886;0.6879764403787322;0.5942108965345946;0.9893104542443648;0.01068115234375;0.0;0.0;0
Tidak_Sehat578.jpg;7.599.170.199.382.010;0.6820754848499516;0.5936673590505274;0.9862373364560254;0.01025390625;0.0;0.0;0
Tidak_Sehat579.jpg;5.901.511.737.398.440;0.6877551510340218;0.5944771948310131;0.989307851939409;0.01025390625;0.0;0.0;0
Tidak_Sehat58.jpg;10.934.872.938.495.700;0.6458682344971239;0.5301435056537194;0.987854452158419;0.00506591796875;0.01727294921875;2.0;0
Tidak_Sehat580.jpg;6.663.678.551.315.390;0.7346439330559044;0.654262573174989;0.9865804324170941;0.007568359375;0.0;0.0;0
Tidak_Sehat581.jpg;5.832.723.956.072.870;0.7356975885148692;0.6544713114542434;0.9882507915267812;0.007568359375;0.0;0.0;0
Tidak_Sehat582.jpg;6.666.258.999.705.450;0.7349675456644224;0.6559389845901309;0.9865766443988536;0.00775146484375;0.0;0.0;0
Tidak_Sehat583.jpg;58.362.385.396.645.400;0.7360692720747318;0.6561271030461607;0.9882449522940645;0.00775146484375;0.0;0.0;0
Tidak_Sehat584.jpg;8.286.385.596.208.620;0.6974108968044165;0.6190873515431604;0.9850603391773692;0.00927734375;0.0;0.0;0
Tidak_Sehat585.jpg;650.844.110.698.634;0.7031697026666569;0.6202272102987382;0.9882601794453452;0.00927734375;0.0;0.0;0
Tidak_Sehat586.jpg;8.282.677.359.104.660;0.6976012745782243;0.6194551977778228;0.9850690222077305;0.00933837890625;0.0;0.0;0
Tidak_Sehat587.jpg;6.503.062.999.875.960;0.7032436751829031;0.6205340215780476;0.988271441413004;0.00933837890625;0.0;0.0;0
Tidak_Sehat588.jpg;8.541.230.631.419.520;0.6455594361298048;0.5452475683588134;0.9840613919083667;0.0147705078125;0.0;0.0;0
Tidak_Sehat589.jpg;7.127.140.069.905.090;0.6532344820412566;0.546206395832854;0.9866968822656261;0.0147705078125;0.0;0.0;0
Tidak_Sehat59.jpg;11.158.434.244.993.300;0.6474264121774134;0.5351792062813958;0.987667910487246;0.00469970703125;0.0177001953125;3.0;0
Tidak_Sehat590.jpg;853.784.532.777.392;0.6455695078047943;0.5455743586289826;0.9840646939334583;0.01483154296875;0.0;0.0;0
